Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
lancaster	6.571768598688811	228		l ɐ ŋ k ɐ s t ə r		
lus	6.571768598688811	228		l œ s		
moving	6.571768598688811	228		m ʊ ə f ə ŋ		
natuurreservate	6.571768598688811	228		n ɐ t y r ə s ə r f ɑː t ə		
nbc	6.571768598688811	228		ɛ n b i ə s i ə		
omgekom	6.571768598688811	228		ɔ m x ə k ɔ m		
opgebreek	6.571768598688811	228		ɔ p x ə b r i ə k		
outer	6.571768598688811	228		ə ʊ t ə r		
paasfees	6.571768598688811	228		p ɑː s f i ə s		
pakistanse	6.571768598688811	228		p ɐ k ə s t ɐ n s ə		
prieska	6.571768598688811	228		p r i s k ɐ		
samestellings	6.571768598688811	228		s ɑː m ə s t æ l ə ŋ s		
schreiner	6.571768598688811	228		ʃ r ɛ ɪ n ə r		
senuwees	6.571768598688811	228		s i ə n y v i ə s		
sjah	6.571768598688811	228		ʃ ɑː		
stewig	6.571768598688811	228		s t i ə v ə x		
swahili	6.571768598688811	228		s w ɑː h i l i		
termodinamika	6.571768598688811	228		t æ r m ʊ ə d i n ɐ m i k ɐ		
tragedy	6.571768598688811	228		t r ɑː x ə d ɛ ɪ		
uitheemse	6.571768598688811	228		ø y t h i ə m s ə		
verloof	6.571768598688811	228		f ə r l ʊ ə f		
waterfront	6.571768598688811	228		v ɑː t ə r f r ɔ n t		
watervalle	6.571768598688811	228		v ɑː t ə r f ɐ l ə		
woonhuis	6.571768598688811	228		v ʊ ə n h ø y s		
aanvaarbaar	6.542945052203334	227		ɑː n f ɑː r b ɑː r		
argeoloog	6.542945052203334	227		ɐ r x i u l ʊ ə x		
baas	6.542945052203334	227		b ɑː s		b ɑː s
bean	6.542945052203334	227		b i ə ɐ n		
bedrog	6.542945052203334	227		b ə d r ɔ x		b ə d r ɔ x
bord	6.542945052203334	227		b ɔ r t		
bothma	6.542945052203334	227		b ɔ t m ɑː		
caribbean	6.542945052203334	227		k ɐ r ə b i ə ɐ n		
cultural	6.542945052203334	227		k œ l t y r ɐ l		
favorite	6.542945052203334	227		f ɑː f ʊ ə r i t ə		
frankie	6.542945052203334	227		f r ɐ ŋ k i		
halichondriidae	6.542945052203334	227		h ɐ l i x ɔ n d r i ɪ d ɑː		
hegte	6.542945052203334	227		h æ x t ə		
hulde	6.542945052203334	227		h œ l d ə		
justinianus	6.542945052203334	227		j œ s t i n i ɑː n œ s		
katar	6.542945052203334	227		k ɑː t ɐ r		
klaas	6.542945052203334	227		k l ɑː s		
korps	6.542945052203334	227		k ɔ r p s		
maatstaf	6.542945052203334	227		m ɑː t͡s t ɐ f		
marxisme	6.542945052203334	227		m ɐ r k s ə s m ə		
morfologie	6.542945052203334	227		m ɔ r f u l u x i		
myxilla	6.542945052203334	227		m ɛ ɪ k s ə l ɐ		
natuurwetenskappe	6.542945052203334	227		n ɐ t y r v i ə t ə n s k ɐ p ə		
onafhanklikwording	6.542945052203334	227		ɔ n ɐ f h ɐ ŋ k l ə k v ɔ r d ə ŋ		
oppenheimer	6.542945052203334	227		ɔ p ə n h ɛ ɪ m ə r		
railway	6.542945052203334	227		r a ɪ l v ɛ ɪ		
saving	6.542945052203334	227		s ɑː f ə ŋ		
shaka	6.542945052203334	227		ʃ ɑː k ɐ		
uitgespeel	6.542945052203334	227		ø y t x ə s p i ə l		
ur	6.542945052203334	227		œ r		
vastelandse	6.542945052203334	227		f ɐ s t ə l ɐ n t͡s ə		
verafgeleë	6.542945052203334	227		f ə r ɐ f x ə l i ə		
viëtnamese	6.542945052203334	227		f i ə t n ɑː m i ə s ə		
abdy	6.514121505717856	226		ɐ b d ɛ ɪ		
andersyds	6.514121505717856	226		ɐ n d ə r s ɛ ɪ t͡s		a n d ə r s ə i̯ t s
anus	6.514121505717856	226		ɑː n œ s		
bandit	6.514121505717856	226		b ɐ n d ə t		
bestelling	6.514121505717856	226		b ə s t æ l ə ŋ		
castro	6.514121505717856	226		k ɐ s t r u		
critical	6.514121505717856	226		k r i t i k ɐ l		
dieptes	6.514121505717856	226		d i p t ə s		
draer	6.514121505717856	226		d r ɑː r		
entiteite	6.514121505717856	226		ɛ n t i t ɛ ɪ t ə		
gedrink	6.514121505717856	226		x ə d r ə ŋ k		
gewikkel	6.514121505717856	226		x ə v ə k ə l		
hemelruim	6.514121505717856	226		h i ə m ə l r ø y m		
herz	6.514121505717856	226		h æ r z		
impact	6.514121505717856	226		ə m p ɐ k t		
independence	6.514121505717856	226		ə n d ə p ɛ n d ə n s ə		
ingehou	6.514121505717856	226		ə n x ə h ə ʊ		
intelligente	6.514121505717856	226		ə n t æ l ə x ɛ n t ə		
kritiseer	6.514121505717856	226		k r ə t i s i ə r		
luca	6.514121505717856	226		l y k ɐ		
muise	6.514121505717856	226		m ø y s ə		
nêrens	6.514121505717856	226		n æː r ə n s		
opgeskort	6.514121505717856	226		ɔ p x ə s k ɔ r t		
opvolging	6.514121505717856	226		ɔ p f ɔ l x ə ŋ		
phorbas	6.514121505717856	226		p ɔ r b ɐ s		
plains	6.514121505717856	226		p l a ɪ n s		
rabbit	6.514121505717856	226		r ɐ b ə t		
raspailiidae	6.514121505717856	226		r ɐ s p a ɪ l iː d ɑː		
rights	6.514121505717856	226		r ə x t͡s		
soviet	6.514121505717856	226		s ʊ ə f i t		
standerton	6.514121505717856	226		s t ɐ n d ə r t ɔ n		
straatsburg	6.514121505717856	226		s t r ɑː t͡s b œ r x		
swanepoel	6.514121505717856	226		s w ɑː n ə p u l		
swartland	6.514121505717856	226		s w ɐ r t l ɐ n t		
va	6.514121505717856	226		f ɑː		
verhewe	6.514121505717856	226		f ə r h i ə v ə		
ville	6.514121505717856	226		f ə l ə		
volkebond	6.514121505717856	226		f ɔ l k ə b ɔ n t		
voorspelling	6.514121505717856	226		f ʊ ə r s p æ l ə ŋ		
wide	6.514121505717856	226		v i d ə		
aanwending	6.485297959232379	225		ɑː n v ɛ n d ə ŋ		
beeldhouwerke	6.485297959232379	225		b i ə l t h ə ʊ v æ r k ə		
betoog	6.485297959232379	225		b ə t ʊ ə x		
bevolkingsgroei	6.485297959232379	225		b ə f ɔ l k ə ŋ s x r u ɪ		
brandende	6.485297959232379	225		b r ɐ n d ə n d ə		
bullet	6.485297959232379	225		b œ l ɛ t		
dir	6.485297959232379	225		d ə r		
gemeentevergadering	6.485297959232379	225		x ə m i ə n t ə f ə r x ɑː d ə r ə ŋ		
hiernamaals	6.485297959232379	225		h iː r n ɐ m ɑː l s		
horisontaal	6.485297959232379	225		h ʊ ə r i s ɔ n t ɑː l		
judas	6.485297959232379	225		j y d ɐ s		
kursusse	6.485297959232379	225		k œ r s œ s ə		
lamarck	6.485297959232379	225		l ɑː m ɐ r k		
lena	6.485297959232379	225		l i ə n ɐ		
meesal	6.485297959232379	225		m i ə s ɐ l		
merke	6.485297959232379	225		m æ r k ə		
moldowa	6.485297959232379	225		m ɔ l d ʊ ə v ɐ		
mycalidae	6.485297959232379	225		m ɛ ɪ k ɐ l i d ɑː		
nicaragua	6.485297959232379	225		n i k ɑː r ɐ x y ɐ		
onbruik	6.485297959232379	225		ɔ n b r ø y k		
onderstel	6.485297959232379	225		ɔ n ə r s t æ l		
oond	6.485297959232379	225		ʊ ə n t		ʊ ə̯ n t
parow	6.485297959232379	225		p ɑː r ɔ v		
picasso	6.485297959232379	225		p i k ɐ s u		
poorte	6.485297959232379	225		p ʊ ə r t ə		
raper	6.485297959232379	225		r ɑː p ə r		
rocks	6.485297959232379	225		r ɔ k s		
rolprentvervaardiger	6.485297959232379	225		r ɔ l p r ɛ n t f ə r f ɑː r d ə x ə r		
saamgetrek	6.485297959232379	225		s ɑː m x ə t r æ k		
salig	6.485297959232379	225		s ɑː l ə x		
sedan	6.485297959232379	225		s i ə d ɐ n		
sommiges	6.485297959232379	225		s ɔ m ə x ə s		
stellenbosse	6.485297959232379	225		s t æ l ə n b ɔ s ə		
streeksroete	6.485297959232379	225		s t r i ə k s r u t ə		
suzman	6.485297959232379	225		s œ z m ɐ n		
twist	6.485297959232379	225		t w ə s t		
vak	6.485297959232379	225		f ɐ k		
agnes	6.4564744127469025	224		ɐ x n ɛ s		
antropologie	6.4564744127469025	224		ɐ n t r u p u l u x i		
beloning	6.4564744127469025	224		b ə l ʊ ə n ə ŋ		
beskouing	6.4564744127469025	224		b ə s k ə ʊ ə ŋ		
bloeddruk	6.4564744127469025	224		b l u d r œ k		
bondgenootskap	6.4564744127469025	224		b ɔ n t x ə n ʊ ə t͡s k ɐ p		
cornelia	6.4564744127469025	224		k ɔ r n i ə l i ɐ		
dekreet	6.4564744127469025	224		d ə k r i ə t		
drakensberg	6.4564744127469025	224		d r ɑː k ə n s b æ r x		
drop	6.4564744127469025	224		d r ɔ p		
egypt	6.4564744127469025	224		i ə x ɛ ɪ p t		
everest	6.4564744127469025	224		ɛ f ə r ɛ s t		
gegenereer	6.4564744127469025	224		x ə x ə n ə r i ə r		
gliese	6.4564744127469025	224		x l i s ə		
groepie	6.4564744127469025	224		x r u p i		
guanyu	6.4564744127469025	224		x y ɐ n ɛ ɪ y		
kabinetsminister	6.4564744127469025	224		k ɐ b i n ɛ t͡s m ə n ə s t ə r		
menschen	6.4564744127469025	224		m ẽ n ʃ ɛ n		
murraysburg	6.4564744127469025	224		m œ r ɛ ɪ s b œ r x		
nurse	6.4564744127469025	224		n œ r s ə		
odendaal	6.4564744127469025	224		ʊ ə d ə n d ɑː l		
philipstown	6.4564744127469025	224		p h ə l ə p s t ɔ v ə n		
ready	6.4564744127469025	224		r i ɐ d ɛ ɪ		
sandra	6.4564744127469025	224		s ɐ n d r ɑː		
shoes	6.4564744127469025	224		ʃ u s		
sidney	6.4564744127469025	224		s ə t n ɛ ɪ		
simpatie	6.4564744127469025	224		s ə m p ɑː t i		
stingels	6.4564744127469025	224		s t ə ŋ ə l s		
tent	6.4564744127469025	224		t ɛ n t		
uitloop	6.4564744127469025	224		ø y t l ʊ ə p		
versnelling	6.4564744127469025	224		f ə r s n æ l ə ŋ		
vlugtige	6.4564744127469025	224		f l œ x t ə x ə		
voorgelees	6.4564744127469025	224		f ʊ ə r x ə l i ə s		
voorspraak	6.4564744127469025	224		f ʊ ə r s p r ɑː k		
warmste	6.4564744127469025	224		v ɐ r ə m s t ə		
wedrenne	6.4564744127469025	224		v ɛ d r ɛ n ə		
afhanklikheid	6.427650866261425	223		ɐ f h ɐ ŋ k l ə k h ɛ ɪ t		
animated	6.427650866261425	223		ɐ n i m ɑː t ɛ t		
binnegedring	6.427650866261425	223		b ə n ə x ə d r ə ŋ		
chi	6.427650866261425	223		ʃ i		
doors	6.427650866261425	223		d ʊ ə r s		
haven	6.427650866261425	223		h ɑː f ə n		
haïti	6.427650866261425	223		h ɑː i t i		
kwartaal	6.427650866261425	223		k w ɐ r t ɑː l		
langlaagte	6.427650866261425	223		l ɐ ŋ l ɑː x t ə		
leaf	6.427650866261425	223		l i ə ɐ f		
meel	6.427650866261425	223		m i ə l		
oorweging	6.427650866261425	223		ʊ ə r v i ə x ə ŋ		
polymastia	6.427650866261425	223		p u l ɛ ɪ m ɐ s t i ɐ		
rade	6.427650866261425	223		r ɑː d ə		
ramings	6.427650866261425	223		r ɑː m ə ŋ s		
security	6.427650866261425	223		s ɛ k y r i t ɛ ɪ		
sfinks	6.427650866261425	223		s f ə ŋ k s		s f ə ŋ k s
skriba	6.427650866261425	223		s k r i b ɐ		
subjektiewe	6.427650866261425	223		s œ b j ɛ k t i v ə		
taktiese	6.427650866261425	223		t ɐ k t i s ə		
topografiese	6.427650866261425	223		t ʊ ə p u x r ɑː f i s ə		
verwagtinge	6.427650866261425	223		f ə r v ɐ x t ə ŋ ə		
vooruitsig	6.427650866261425	223		f ʊ ə r ø y t͡s ə x		
vuurwapens	6.427650866261425	223		f y r v ɑː p ə n s		
welslae	6.427650866261425	223		v æ l s l ɑː		
woongebied	6.427650866261425	223		v ʊ ə n x ə b i t		
worldcat	6.427650866261425	223		v ɔ r l t k ɐ t		
'mycale	6.398827319775948	222		m ɛ ɪ k ɑː l ə		
agentskap	6.398827319775948	222		ɐ x ɛ n t͡s k ɐ p		
athanasius	6.398827319775948	222		ɐ t ɐ n ɑː s i œ s		
baanbreker	6.398827319775948	222		b ɑː n b r i ə k ə r		
blanche	6.398827319775948	222		b l ɐ ŋ x ə		
boshof	6.398827319775948	222		b ɔ s h ɔ f		
bouwer	6.398827319775948	222		b ə ʊ v ə r		
denkbeeldige	6.398827319775948	222		d ɛ ŋ k b i ə l d ə x ə		
destination	6.398827319775948	222		d ɛ s t i n ɐ t i ɔ n		
domenico	6.398827319775948	222		d ʊ ə m i ə n i k u		
eksentrisiteit	6.398827319775948	222		ɛ k s ɛ n t r i s i t ɛ ɪ t		
elsie	6.398827319775948	222		æ l s i		
emigrasie	6.398827319775948	222		ɛ m ə x r ɑː s i		
erediens	6.398827319775948	222		i ə r ə d i n s		
essex	6.398827319775948	222		ɛ s ɛ k s		
gamma	6.398827319775948	222		x ɐ m ɐ		
gevangenskap	6.398827319775948	222		x ə f ɐ ŋ ə n s k ɐ p		
intieme	6.398827319775948	222		ə n t i m ə		
kaliforniese	6.398827319775948	222		k ɐ l i f ɔ r n i s ə		
korale	6.398827319775948	222		k ʊ ə r ɑː l ə		
laboratory	6.398827319775948	222		l ɑː b ʊ ə r ɐ t u r ɛ ɪ		
leerstelling	6.398827319775948	222		l i ə r s t æ l ə ŋ		
lockheed	6.398827319775948	222		l ɔ k h i ə t		
mobile	6.398827319775948	222		m ʊ ə b i l ə		
moonlight	6.398827319775948	222		m ʊ ə n l ə x t		
mylpale	6.398827319775948	222		m ɛ ɪ l p ɑː l ə		
nassau	6.398827319775948	222		n ɐ s ə ʊ		
obelisk	6.398827319775948	222		ʊ ə b ə l ə s k		
painted	6.398827319775948	222		p a ɪ n t ɛ t		
plasing	6.398827319775948	222		p l ɑː s ə ŋ		
redemption	6.398827319775948	222		r ə d ɛ m p ʃ i ɔ n		
scala	6.398827319775948	222		s k ɑː l ɐ		
timothy	6.398827319775948	222		t i m ɔ t ɛ ɪ		
training	6.398827319775948	222		t r a ɪ n ə ŋ		
vancouver	6.398827319775948	222		f ɐ ŋ k ə ʊ f ə r		
versinnebeeld	6.398827319775948	222		f ə r s ə n ə b i ə l t		
versmelt	6.398827319775948	222		f ə r s m æ l t		
voortgebring	6.398827319775948	222		f ʊ ə r t x ə b r ə ŋ		
wedloop	6.398827319775948	222		v ɛ t l ʊ ə p		v ɛ t l ʊ ə̯ p
werkende	6.398827319775948	222		v æ r k ə n d ə		
aanduidings	6.37000377329047	221		ɑː n d ø y d ə ŋ s		
adrianus	6.37000377329047	221		ɐ d r i ɑː n œ s		
borsbeeld	6.37000377329047	221		b ɔ r s b i ə l t		
braamfontein	6.37000377329047	221		b r ɑː m f ɔ n t ɛ ɪ n		
breakfast	6.37000377329047	221		b r i ɐ k f ɐ s t		
bunny	6.37000377329047	221		b œ n ɛ ɪ		
byt	6.37000377329047	221		b ɛ ɪ t		b ɛ i t
cropped	6.37000377329047	221		k r ɔ p ɛ t		
division	6.37000377329047	221		d i v i ʃ i ɔ n		
droogtes	6.37000377329047	221		d r ʊ ə x t ə s		
dylan	6.37000377329047	221		d ɛ ɪ l ɐ n		
emeriteer	6.37000377329047	221		ɛ m ə r i t i ə r		
franssprekende	6.37000377329047	221		f r ɑ̃ n s p r i ə k ə n d ə		
gedui	6.37000377329047	221		x ə d ø y		
herontdek	6.37000377329047	221		h æ r ɔ n d æ k		
jefferson	6.37000377329047	221		j ɛ f ə r s ɔ n		
jos	6.37000377329047	221		j ɔ s		
kamermusiek	6.37000377329047	221		k ɑː m ə r m œ s i k		
koei	6.37000377329047	221		k u ɪ		k u i̯
meegedeel	6.37000377329047	221		m i ə x ə d i ə l		
onenigheid	6.37000377329047	221		ɔ n i ə n ə x ɛ ɪ t		
opgedaag	6.37000377329047	221		ɔ p x ə d ɑː x		
porsche	6.37000377329047	221		p ɔ r ʃ ə		
raven	6.37000377329047	221		r ɑː f ə n		
sangvoëls	6.37000377329047	221		s ɐ ŋ f uː ə l s		
sensitief	6.37000377329047	221		s ɛ n s ə t i f		
skuil	6.37000377329047	221		s k ø y l		
sonja	6.37000377329047	221		s ɔ n j ɑː		
spanmaat	6.37000377329047	221		s p ɐ n͡m ɑː t		
stadstate	6.37000377329047	221		s t ɐ t͡s t ɑː t ə		
swaai	6.37000377329047	221		s w ɑ ɪ		
symphony	6.37000377329047	221		s ɛ ɪ m p h u n ɛ ɪ		
tekstiele	6.37000377329047	221		t ɛ k s t i l ə		
tuisdorp	6.37000377329047	221		t ø y s d ɔ r p		
verligte	6.37000377329047	221		f ə r l ə x t ə		
verskaffing	6.37000377329047	221		f ə r s k ɐ f ə ŋ		
vertelling	6.37000377329047	221		f ə r t æ l ə ŋ		
voorkoming	6.37000377329047	221		f ʊ ə r k ʊ ə m ə ŋ		
wallonië	6.37000377329047	221		v ɐ l ʊ ə n i ə i ə ə		
wrede	6.37000377329047	221		v r i ə d ə		
zorro	6.37000377329047	221		z ɔ r u		
afrikane	6.341180226804993	220		ɐ f r i k ɑː n ə		
alfonso	6.341180226804993	220		ɐ l f ɔ n s ʊ ə		
basiliek	6.341180226804993	220		b ɑː s ə l i k		
christoph	6.341180226804993	220		k r ə s t ɔ f		
clive	6.341180226804993	220		k l i f ə		
cornwall	6.341180226804993	220		k ɔ r ə n v ɐ l		
crystal	6.341180226804993	220		k r ɛ ɪ s t ɐ l		
dosente	6.341180226804993	220		d ʊ ə s ɛ n t ə		
elephant	6.341180226804993	220		i ə l ə p h ɐ n t		
geboorteplek	6.341180226804993	220		x ə b ʊ ə r t ə p l æ k		
gemak	6.341180226804993	220		x ə m ɐ k		
gewenste	6.341180226804993	220		x i ə v ə n s t ə		
geïntegreer	6.341180226804993	220		x ə ə n t ə x r i ə r		
ham	6.341180226804993	220		h ɐ m		ɦ a m
hoëveld	6.341180226804993	220		h uː ə f æ l t		
lettere	6.341180226804993	220		l ɛ t ə r ə		
leuven	6.341180226804993	220		l ø ə f ə n		
mainz	6.341180226804993	220		m a ɪ n z		
marmer	6.341180226804993	220		m ɐ r m ə r		
motorvervaardiger	6.341180226804993	220		m ʊ ə t ə r f ə r f ɑː r d ə x ə r		
noorweegse	6.341180226804993	220		n ʊ ə r v i ə x s ə		
omsluit	6.341180226804993	220		ɔ m s l ø y t		
problem	6.341180226804993	220		p r u b l ɛ m		
raw	6.341180226804993	220		r ɐ v		
romanskrywer	6.341180226804993	220		r ʊ ə m ɐ n s k r ɛ ɪ v ə r		
serruria	6.341180226804993	220		s æ r y r i ɐ		
spoorbek	6.341180226804993	220		s p ʊ ə r b æ k		
staar	6.341180226804993	220		s t ɑː r		
thor	6.341180226804993	220		t ɔ r		
verpligtend	6.341180226804993	220		f ə r p l ə x t ə n t		
verskoning	6.341180226804993	220		f ə r s k ʊ ə n ə ŋ		
vor	6.341180226804993	220		f ɔ r		
wildernis	6.341180226804993	220		v ə l d ə r n ə s		
wu	6.341180226804993	220		v y		
wyne	6.341180226804993	220		v ɛ ɪ n ə		
x-strale	6.341180226804993	220		ɛ k s s t r ɑː l ə		
'wenner	6.312356680319516	219		v ɛ n ə r		
afgedank	6.312356680319516	219		ɐ f x ə d ɐ ŋ k		
afgeskop	6.312356680319516	219		ɐ f x ə s k ɔ p		
avontuur	6.312356680319516	219		ɑː f ɔ n t y r		a f ɔ n t y r
bearbeiding	6.312356680319516	219		b i ə ɐ r b ɛ ɪ d ə ŋ		
bold	6.312356680319516	219		b ɔ l t		
bwv	6.312356680319516	219		b i ə v i ə f i ə		
cherry	6.312356680319516	219		ʃ æ r ɛ ɪ		
chicken	6.312356680319516	219		x ə k ə n		
confidential	6.312356680319516	219		k ɔ n f ə d ɛ n ʃ ɐ l		
deleted	6.312356680319516	219		d i ə l i ə t ɛ t		
ekspedisies	6.312356680319516	219		ɛ k s p ə d i s i s		
enough	6.312356680319516	219		ɛ n ə ʊ x		
fabulous	6.312356680319516	219		f ɐ b y l ə ʊ s		
familielid	6.312356680319516	219		f ɐ m i l i l ə t		
fisiologie	6.312356680319516	219		f i ʃ i u l u x i		
galaktiese	6.312356680319516	219		x ɐ l ɐ k t i s ə		
geesteswetenskaplike	6.312356680319516	219		x i ə s t ə s v i ə t ə n s k ɐ p l ə k ə		
geneeskundige	6.312356680319516	219		x ə n i ə s k œ n d ə x ə		
grands	6.312356680319516	219		x r ɐ n t͡s		
jacana	6.312356680319516	219		j ɑː k ɑː n ɐ		
kernwapens	6.312356680319516	219		k æ r ə n v ɑː p ə n s		
kis	6.312356680319516	219		k ə s		
kruip	6.312356680319516	219		k r ø y p		k r œ i̯ p
ladybrand	6.312356680319516	219		l ɑː d ɛ ɪ b r ɐ n t		
lanseer	6.312356680319516	219		l ɐ n s i ə r		
loots	6.312356680319516	219		l ʊ ə t͡s		
millions	6.312356680319516	219		m ə l i ɔ n s		
nacional	6.312356680319516	219		n ɑː s i ʊ ə n ɐ l		
neder-sakse	6.312356680319516	219		n i ə d ə r s ɐ k s ə		
omskakeling	6.312356680319516	219		ɔ m s k ɑː k ə l ə ŋ		
petit	6.312356680319516	219		p ɛ t ə t		
philipp	6.312356680319516	219		f ə l ə p		
puberteit	6.312356680319516	219		p y b ə r t ɛ ɪ t		
riet	6.312356680319516	219		r i t		r i t
roes	6.312356680319516	219		r u s		
sensitiewe	6.312356680319516	219		s ɛ n s ə t i v ə		
sentra	6.312356680319516	219		s ɛ n t r ɐ		
shell	6.312356680319516	219		ʃ æ l		
stoele	6.312356680319516	219		s t u l ə		
undercover	6.312356680319516	219		œ n d ə r k ʊ ə f ə r		
unter	6.312356680319516	219		œ n t ə r		
use	6.312356680319516	219		y s ə		
wijk	6.312356680319516	219		v ɛ ɪ k		
wikings	6.312356680319516	219		v i k ə ŋ s		
winnie	6.312356680319516	219		v ə n i		
afgeset	6.283533133834038	218		ɐ f x ə s ɛ t		
ahmed	6.283533133834038	218		ɑː m ɛ t		
akkedisse	6.283533133834038	218		ɐ k ə d ə s ə		
antibiotika	6.283533133834038	218		ɐ n t i b i ʊ ə t i k ɐ		
bisdom	6.283533133834038	218		b ə s d ɔ m		
broeder	6.283533133834038	218		b r u d ə r		
cars	6.283533133834038	218		k ɐ r s		
egeïese	6.283533133834038	218		i ə x ə i s ə		
emosie	6.283533133834038	218		i ə m ʊ ə s i		
evangeliese	6.283533133834038	218		i ə f ɐ ŋ x i ə l i s ə		
ewig	6.283533133834038	218		i ə v ə x		ɪ ə v ə x
folklore	6.283533133834038	218		f ɔ l k l ʊ ə r ə		
garnisoen	6.283533133834038	218		x ɐ r n i s u n		
gebonde	6.283533133834038	218		x ə b ɔ n d ə		
gekeer	6.283533133834038	218		x ə k i ə r		
geoloog	6.283533133834038	218		x i ə ʊ ə l ʊ ə x		
hakies	6.283533133834038	218		h ɑː k i s		
ircinia	6.283533133834038	218		ə r s i n i ɐ		
jury	6.283533133834038	218		j y r ɛ ɪ		
keet	6.283533133834038	218		k i ə t		
klassifiseer	6.283533133834038	218		k l ɐ s i f i s i ə r		
kleurryke	6.283533133834038	218		k l ø ə r r ɛ ɪ k ə		
kosmos	6.283533133834038	218		k ɔ s m ɔ s		
mensgemaakte	6.283533133834038	218		m ẽ n s x ə m ɑː k t ə		
milner	6.283533133834038	218		m ə l n ə r		
papers	6.283533133834038	218		p ɑː p ə r s		
prestige	6.283533133834038	218		p r ɛ s t ə x ə		
pretoriase	6.283533133834038	218		p r ə t ʊ ə r i ɑː s ə		
promise	6.283533133834038	218		p r u m i s ə		
quantum	6.283533133834038	218		k w ɐ n t œ m		
regse	6.283533133834038	218		r æ x s ə		
since	6.283533133834038	218		s ə ŋ s ə		
steps	6.283533133834038	218		s t ɛ p s		
strukturbericht-klassifikasie	6.283533133834038	218		s t r œ k t œ r b ə r ə x t k l ɐ s i f i k ɑː s i		
suborde	6.283533133834038	218		s y b ɔ r d ə		
sugar	6.283533133834038	218		s y x ɐ r		
suid-asië	6.283533133834038	218		s ø y t ɑː ʃ i ə ə		
todd	6.283533133834038	218		t ɔ d		
vashou	6.283533133834038	218		f ɐ s h ə ʊ		
vrywillig	6.283533133834038	218		f r ɛ ɪ v ə l ə x		
writing	6.283533133834038	218		v r i t ə ŋ		
xxx	6.283533133834038	218		ɛ k s ɛ k s ɛ k s		
aflewering	6.254709587348562	217		ɐ f l i ə v ə r ə ŋ		
alberto	6.254709587348562	217		ɐ l b æ r t u		
albrecht	6.254709587348562	217		ɐ l b r ɛ x t		
alexandre	6.254709587348562	217		ɑː l ɛ k s ɐ n d r ə		
balle	6.254709587348562	217		b ɐ l ə		
borneo	6.254709587348562	217		b ɔ r n i u		
buurlande	6.254709587348562	217		b y r l ɐ n d ə		
characters	6.254709587348562	217		ʃ ɐ r ɐ k t ə r s		
dynamite	6.254709587348562	217		d ɛ ɪ n ɐ m i t ə		
erdewerk	6.254709587348562	217		æ r d ə v æ r k		
eternal	6.254709587348562	217		ɛ t ə r n ɐ l		
ev	6.254709587348562	217		ɛ f		
gal	6.254709587348562	217		x ɐ l		
gimnastiek	6.254709587348562	217		x ə m n ɐ s t i k		
grenspos	6.254709587348562	217		x r ẽ n s p ɔ s		
heinz	6.254709587348562	217		h ɛ ɪ n z		
hurricane	6.254709587348562	217		h œ r i k ɑː n ə		
inflasie	6.254709587348562	217		ə n f l ɑː s i		
inkwisisie	6.254709587348562	217		ə ŋ k w i s i s i		
kepler	6.254709587348562	217		k ɛ p l ə r		
klante	6.254709587348562	217		k l ɐ n t ə		
knaagdiere	6.254709587348562	217		k n ɑː x d iː r ə		
kunsmis	6.254709587348562	217		k œ n s m ə s		
maré	6.254709587348562	217		m ɑː r ə		
masjinerie	6.254709587348562	217		m ɐ ʃ i n i ə r i		
mcdonald	6.254709587348562	217		ɛ m k d ʊ ə n ɐ l t		
mummy	6.254709587348562	217		m œ m ɛ ɪ		
naspers	6.254709587348562	217		n ɐ s p æ r s		
nations	6.254709587348562	217		n ɑː t i ɔ n s		
nuweland	6.254709587348562	217		n y v ə l ɐ n t		
oksidasie	6.254709587348562	217		ɔ k s i d ɑː s i		
perskor	6.254709587348562	217		p æ r s k ɔ r		
phillip	6.254709587348562	217		p h ə l ə p		
prakties	6.254709587348562	217		p r ɐ k t i s		
ranglys	6.254709587348562	217		r ɐ ŋ l ɛ ɪ s		
re	6.254709587348562	217		r ɛː		
robbeneiland	6.254709587348562	217		r ɔ b ə n ɛ ɪ l ɐ n t		
rouen	6.254709587348562	217		r ə ʊ ə n		
sage	6.254709587348562	217		s ɑː x ə		
tweedens	6.254709587348562	217		t w i ə d ə n s		
uitgelok	6.254709587348562	217		ø y t x ə l ɔ k		
verbyvlug	6.254709587348562	217		f ə r b ɛ ɪ f l œ x		
verteer	6.254709587348562	217		f ə r t i ə r		
vervaardigde	6.254709587348562	217		f ə r f ɑː r d ə x d ə		
vuuren	6.254709587348562	217		f y r ə n		
aangeleer	6.2258860408630845	216		ɑː n x ə l i ə r		
aliens	6.2258860408630845	216		ɐ l i n s		
anything	6.2258860408630845	216		ɐ n ɛ ɪ t h ə ŋ		
arende	6.2258860408630845	216		ɑː r ə n d ə		
constantia	6.2258860408630845	216		k ɔ n s t ɐ n ʃ i ɐ		
daf-leerlinge	6.2258860408630845	216		d ɐ f l i ə r l ə ŋ ə		
eensaamheid	6.2258860408630845	216		i ə n s ɑː m h ɛ ɪ t		ɪ ə̯ n s ɑː m ɦ ə i̯ t
finansier	6.2258860408630845	216		f i n ɑ̃ n s iː r		
guard	6.2258860408630845	216		x y ɐ r t		
henk	6.2258860408630845	216		h ɛ ŋ k		
ignatius	6.2258860408630845	216		i x n ɑː t i œ s		
