Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
nei	4752.528066085868	102023				n ɛ i̯
hiel	177.0150520091185	3800				
ein	552.1937964516029	11854				ɛ i̯ n
út	4888.037746689691	104932				
reek	11.04014929635818	237				r eː k
wie	5207.130669390338	111782				
teminsten	58.2286355293153	1250				
koarter	10.80723475424092	232				
moark	2.1893966959022553	47				
gytsjerk	7.4532653477523585	160				
rint	197.1388684480499	4232				
noarden	194.2973110342193	4171				
westen	176.78213746700126	3795				
súdeasten	47.98039567615581	1030				
earme	14.76678197023436	317				
sân-	1.537235977973924	33				
feangebieten	3.2142206812182046	69				
leine	38.94331144200607	836				
súdwesthoeke	8.291757699374498	178				
relatyf	45.185421170748675	970				
deun	10.341405670006397	222				
byinoar	47.328234958227476	1016				
gefal	115.43244707331465	2478				ɡ ə f ɔ l
stik	164.7171641853271	3536				
riders	11.925224556403773	256				
wurch	3.680049765452727	79				
begjinne	40.99295941263797	880				b ə ɡ j ɪ n ə
wurden	412.21215663912886	8849				
dêrom	214.09504711418649	4596				
twa	967.014595962445	20759				t v a
stikken	83.38340607797952	1790				
hinne	450.3169757295128	9667				h ɪ n ə
itselde	141.0530467062134	3028				
wetter	340.1018143996248	7301				v ɛ t ə r
moatte	170.26053028771793	3655				m w a t ə
lyts	157.3104817459982	3377				
stikje	25.667182541322184	551				
sleattemer	2.608642871713325	56				
ie	37.359492555608696	802				
langer	67.54521721400575	1450				
bartlehiem	3.493718131758918	75				
dokkumer	20.449896797895533	439				
wizers	1.0248239853159493	22				
klok	64.65707689175171	1388				
riden	36.707331837680364	788				
start	82.73124536005118	1776				
finish	14.440701611270194	310				
west	409.0911017747576	8782				
oant	1595.74411095378	34256				o ə̯ n t
oarsom	16.769847032442808	360				
beswier	7.4532653477523585	160				b ə s v i ə̯ r
dêrtsjin	3.95954721599344	85				
moarns	34.611100958625016	743				
ier	36.893663471374175	792				
tsjuster	25.15477054866421	540				
moasten	116.78335141759476	2507				
ta	2257.547490925766	48463				t a
botsings	1.350904344280115	29				
late	100.80541382835065	2164				
tsjinstelde	11.412812563745799	245				
rjochtings	4.099295941263797	88				
giene	61.3496903936866	1317				
grutte	1150.458089334	24697				
ynskriuwing	2.096230879055351	45				
fjirtjinde	13.695375076494958	294				
alteast	28.136076687765154	604				ɔ l t ɪ ə̯ s t
friest	1.0248239853159493	22				
taret	4.192461758110702	90				
elts	128.47566143188126	2758				
eigen	548.7932441366909	11781				
rayon	1.3043214358566626	28				
ferantwurdlik	54.40883703859222	1168				
gaten	5.263868651850103	113				
hâlden	349.97739098539665	7513				
befinings	1.9098992453615418	41				
jouwe	49.47104874570628	1062				
dêrfan	194.90288884372418	4184				
beslist	17.28225902510078	371				
oft	155.35399959221323	3335				
útskreaun	3.3539694064885612	72				
moat	363.34668570292746	7800				
ja	18.7263291862278	402				j aː
trochgean	10.57432021212366	227				
of	3437.0267322075765	73783				ɔ f
dochs	184.46831735687087	3960				
ôflast	1.164572710586306	25				
feilige	4.844622476039033	104				
hâlde	110.215161329888	2366				h ɔː r ə
frijwol	69.12903610040313	1484				
hiele	352.3065364065693	7563				
minimaal	6.521607179283314	140				
sm	90.88325433415532	1951				
bedrage	2.608642871713325	56				b ə d r aː ɣ ə
foarôfgeande	27.20441851929611	584				
kinne	453.2516989601903	9730				k ɪ n ə
lytseftige	2.142813787478803	46				
opfolle	2.5620599632898733	55				
oare	1532.2050238641912	32892				
bûten	209.20384172972402	4491				
lege	49.47104874570628	1062				
