Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
	1.6858990079775664	47				
	1.829379774613955	51				
	1.1119759414320118	31				
	1.6141586246593722	45				
	1.1119759414320118	31				
	1.4348076663638865	40				
	1.2913268997274978	36				
	1.7576393912957609	49				
	1.2913268997274978	36				
	1.5065480496820807	42				
	1.327197091386595	37				
	2.1880816912049266	61				
	2.5826537994549956	72				
	3.551148974250619	99				
	1.0043653664547205	28				
	1.327197091386595	37				
	2.475043224477704	69				
	3.5152787825915217	98				
	2.869615332727773	80				
	1.6141586246593722	45				
	1.0043653664547205	28				
	1.6858990079775664	47				
	3.3359278242960357	93				
	1.578288433000275	44				
	1.1119759414320118	31				
	2.1522114995458295	60				
	2.7978749494095783	78				
	2.3315624578413154	65				
	1.1119759414320118	31				
	1.1119759414320118	31				
	1.4348076663638865	40				
	2.690264374432287	75				
	1.5065480496820807	42				
	5.703360473796448	159				
	1.0402355581138176	29				
	1.9011201579321495	53				
	2.0804711162276353	58				
	1.0402355581138176	29				
	1.1837163247502063	33				
	1.5424182413411778	43				
	3.551148974250619	99				
	1.829379774613955	51				
	2.008730732909441	56				
	1.6500288163184693	46				
	3.838110507523396	107				
	1.3989374747047891	39				
	1.1119759414320118	31				
	1.2554567080684005	35				
	1.1119759414320118	31				
	1.0402355581138176	29				
	4.053331657477979	113				
	1.363067283045692	38				
	1.2913268997274978	36				
	1.327197091386595	37				
	2.9772259077050642	83				
	1.9369903495912466	54				
	5.55987970716006	155				
	1.5424182413411778	43				
	1.8652499662730524	52				
	2.2239518828640237	62				
	1.6141586246593722	45				
	1.1119759414320118	31				
	1.0043653664547205	28				
	1.0043653664547205	28				
	1.0043653664547205	28				
	1.0402355581138176	29				
	1.1478461330911092	32				
	1.0043653664547205	28				
	2.5467836077958985	71				
	1.4348076663638865	40				
	2.1522114995458295	60				
	1.1478461330911092	32				
	1.0402355581138176	29				
	1.4706778580229836	41				
	2.1880816912049266	61				
	1.9369903495912466	54				
	1.1478461330911092	32				
	1.1119759414320118	31				
	2.6185239911140927	73				
	1.8652499662730524	52				
	2.2956922661822183	64				
	1.0761057497729147	30				
	1.5424182413411778	43				
	1.1119759414320118	31				
	1.9011201579321495	53				
	2.044600924568538	57				
	2.510913416136801	70				
	1.4348076663638865	40				
	1.1837163247502063	33				
	1.327197091386595	37				
	1.0402355581138176	29				
	3.9457210825006874	110				
	1.2554567080684005	35				
	1.4706778580229836	41				
	6.026192198728323	168				
	1.2913268997274978	36				
	1.3989374747047891	39				
	1.2554567080684005	35				
	2.7978749494095783	78				
	2.044600924568538	57				
	1.5424182413411778	43				
	1.2195865164093034	34				
	1.0402355581138176	29				
	1.1478461330911092	32				
	1.2195865164093034	34				
	1.1478461330911092	32				
	1.0761057497729147	30				
	2.4391730328186068	68				
	1.1837163247502063	33				
	1.9011201579321495	53				
	1.9011201579321495	53				
	1.1119759414320118	31				
	1.363067283045692	38				
	1.9728605412503437	55				
	1.0402355581138176	29				
	1.0043653664547205	28				
	1.578288433000275	44				
	1.363067283045692	38				
	2.510913416136801	70				
	1.6141586246593722	45				
	2.3674326495004125	66				
	2.3674326495004125	66				
	1.829379774613955	51				
	1.1837163247502063	33				
	1.2554567080684005	35				
	1.1478461330911092	32				
	1.1119759414320118	31				
	1.2195865164093034	34				
	1.0043653664547205	28				
	1.2554567080684005	35				
	2.833745141068676	79				
	1.2913268997274978	36				
	1.3989374747047891	39				
	1.4348076663638865	40				
	1.2554567080684005	35				
	1.9011201579321495	53				
	1.0043653664547205	28				
	1.8652499662730524	52				
	1.7217691996366637	48				
	1.0043653664547205	28				
attēls	1069.218672974368	29808				
habla	4.914216257296311	137				
teleskopu	8.644716189842416	241				
uzņemts	39.170249291734095	1092				
miglāja	1.1119759414320118	31				
un	26432.24205090547	736886				ù n
ir	14654.049398490963	408530				i r
zinātne	45.98558570696256	1282				z i n âː t n ɛ
par	7454.18452867698	207810				
visumu	5.30878836554638	148				
tajā	600.1083064566955	16730				
sastopamo	3.2641874409778415	91				
matērijas	3.838110507523396	107				
formu	53.66180672200935	1496				
atsevišķu	50.4693596643497	1407				
debess	20.87645154559455	582				
ķermeņu	10.976278647683731	306				
to	2330.307001133247	64965				
sistēmu	138.71003114572872	3867				
citu	273.61782197559313	7628				
veidojumu	4.232682615773465	118				
uzbūvi	12.12412478077484	338				
izvietojumu	6.600115265273877	184				
kustību	59.365167195805796	1655				
attīstību	77.0491716837407	2148				
astronomija	4.555514340705339	127				
cieši	37.80718200868841	1054				
saistīta	63.99242191982933	1784				
citām	156.35816544200452	4359				
zinātnēm	3.2283172493187444	90				
kā	4492.024101468737	125230				k āː
piemēram	660.836540935547	18423				
fiziku	7.138168140160334	199				
ķīmiju	4.950086448955408	138				
ģeogrāfiju	5.703360473796448	159				
bioloģiju	2.833745141068676	79				
protams	14.13285551368428	394				
matemātiku	9.72082193961533	271				
astronomijā	5.165307598909991	144				
uzkrātās	1.1837163247502063	33				
zināšanas	34.794085909324245	970				
tiek	1625.206643690374	45308				
izmantotas	51.40198464748623	1433				
cilvēka	136.66543022116016	3810				
vajadzībām	70.7718881433987	1973				
cilvēki	321.43278745716964	8961				
kas	5003.963476827372	139502				
pēc	4104.6977719338065	114432				p ɛ ː̂ t s
profesijas	14.276336280320669	398				
saistīti	49.64434525619047	1384				
astronomiju	3.1207066743414527	87				
saukti	13.77415359709331	384				
astronomiem	1.2913268997274978	36				
kopš	823.9024322178027	22969				
cilvēces	12.518696889024909	349				
sākuma	119.30425745815715	3326				
