Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
	1.2565366700639968	17				
	1.7000202006748193	23				
	1.1087088265270562	15				
	1.3304505918324674	18				
	1.626106278906349	22				
	1.626106278906349	22				
	1.1826227482955265	16				
	1.0347949047585856	14				
	1.1826227482955265	16				
	1.478278435369408	20				
	1.3304505918324674	18				
	1.3304505918324674	18				
	3.6956960884235204	50				
	1.5521923571378786	21				
	1.0347949047585856	14				
	1.7739341224432896	24				
	1.3304505918324674	18				
	1.478278435369408	20				
	2.2913315748225824	31				
	1.2565366700639968	17				
	1.5521923571378786	21				
	1.0347949047585856	14				
	1.478278435369408	20				
	2.1435037312856418	29				
	1.1087088265270562	15				
	1.626106278906349	22				
	1.1087088265270562	15				
	1.2565366700639968	17				
	3.473954323118109	47				
	1.1087088265270562	15				
	1.0347949047585856	14				
	1.626106278906349	22				
	1.2565366700639968	17				
	1.7739341224432896	24				
	1.1826227482955265	16				
	2.069589809517171	28				
	1.478278435369408	20				
	1.1826227482955265	16				
	1.0347949047585856	14				
	3.62178216665505	49				
	1.626106278906349	22				
	1.3304505918324674	18				
	2.5130733401279937	34				
	2.069589809517171	28				
	1.478278435369408	20				
	1.9956758877487009	27				
	1.4043645136009377	19				
	1.9217619659802305	26				
	1.9956758877487009	27				
	1.4043645136009377	19				
	1.1087088265270562	15				
	1.1087088265270562	15				
	1.7739341224432896	24				
	3.4000404013496386	46				
	1.2565366700639968	17				
	1.3304505918324674	18				
	2.586987261896464	35				
	1.626106278906349	22				
	1.0347949047585856	14				
	1.0347949047585856	14				
	1.8478480442117602	25				
	1.478278435369408	20				
	1.4043645136009377	19				
	1.478278435369408	20				
	1.9956758877487009	27				
	1.478278435369408	20				
	2.2913315748225824	31				
	1.0347949047585856	14				
	1.1087088265270562	15				
	1.3304505918324674	18				
	1.9956758877487009	27				
	1.3304505918324674	18				
	1.478278435369408	20				
	2.365245496591053	32				
	1.478278435369408	20				
	1.3304505918324674	18				
	1.4043645136009377	19				
	3.0304707925072867	41				
	1.3304505918324674	18				
	2.1435037312856418	29				
	1.1826227482955265	16				
	1.1087088265270562	15				
	1.478278435369408	20				
	1.626106278906349	22				
	1.2565366700639968	17				
	1.2565366700639968	17				
	8.278359238068685	112				
	1.0347949047585856	14				
	1.0347949047585856	14				
	2.882642948970346	39				
	1.1087088265270562	15				
	1.5521923571378786	21				
	1.7739341224432896	24				
	1.4043645136009377	19				
	1.1087088265270562	15				
	1.7739341224432896	24				
	1.7739341224432896	24				
	1.1087088265270562	15				
	1.9956758877487009	27				
	1.1826227482955265	16				
	2.069589809517171	28				
	1.8478480442117602	25				
	1.9956758877487009	27				
	1.3304505918324674	18				
	1.2565366700639968	17				
	1.0347949047585856	14				
	1.3304505918324674	18				
	1.3304505918324674	18				
	1.1087088265270562	15				
	1.0347949047585856	14				
	27.49597889787099	372				
	4.213093540802813	57				
دوتنه	113.3839559928336	1534				
von	11.604485717649853	157				
مدرنه	1.8478480442117602	25				
پوهانو	168.00634417973322	2273				
څخه	6218.969549755563	84138				
چاچې	12.86102238771385	174				
د	88520.56924659022	1197617				d̪ ə
ممکنه	37.62218618015144	509				
پروژو	27.27423713256558	369				
مرسته	467.9490387161861	6331				
بیاکتنه	9.682723751669624	131				
وکړه	729.7521496201083	9873				
یوناني	138.21903370703967	1870				
ډیره	60.978985458988085	825				
وخت	1513.2397203658945	20473				
مفهومونو	3.6956960884235204	50				
معنی	120.18403679553288	1626				
لومړی	374.0783580702287	5061				l u m ɺ ˞ a i
پیښو	14.856698275462552	201				
ته	9075.520884341639	122785				t ə
کتنه	35.03519891825497	474				
دویم	176.13687557426496	2383				
څیړنه	9.978379438743504	135				
کیږي	527.006262209194	7130				
څوک	277.2511205535325	3751				t͡s o k
یا	2132.7862126292134	28855				
شخص	131.56678074787732	1780				
چې	19548.680115403284	264479				
لیکنه	49.52232758487517	670				
پېښليک	3.9174378537289316	53				
کېږي	1626.771504202265	22009				
ټوليز	18.18282475504372	246				
ډول	2688.1754207975	36369				ɖ o l
انسانانو	178.20646538378216	2411				
يا	1798.8431140792643	24337				
وگړو	41.39179619034343	560				
ژوند	990.5943795410403	13402				ʒ w ə n d̪
پېښې	114.6404926628976	1551				
څېړي	10.052293360511975	136				
تېره	69.92256999297301	946				
دوی	1060.2212938469395	14344				d̪ u j
تېرمهال	2.069589809517171	28				
پخواني	147.6061017716354	1997				
ژوندانه	46.787512479441766	633				
پلټلو	2.8087290272018755	38				
پوهنه	34.222145778801796	463				p o h ə n a
پوهنو	4.730490993182106	64				
کتار	21.139381625782537	286				
کې	23265.663413296123	314767				k e
راځي	226.5461702203618	3065				
نورو	1100.7261229760613	14892				
گاونډيو	3.0304707925072867	41				
گټه	42.42659109510201	574				
اخلي	133.63637055739449	1808				
لکه	1271.762937948302	17206				
ادبيات	13.230591996556203	179				
داسې	1451.2998539239163	19635				d ɑ s e
ټولنه	245.5420481148587	3322				
هېواد	747.1958351574673	10109				h e w ɑ d̪
هڅه	267.5683968018629	3620				h a t͡s a
کوي	1981.1887590820807	26804				
خپل	2328.214621785049	31499				
تاريخ	239.2593647645387	3237				
وڅېړي	3.5478682448865793	48				
خپلې	613.7812063653782	8304				
ټولنې	440.8226294271575	5964				
تاريخي	100.30119183981434	1357				
پس	38.80480892844696	525				
وپېژني	8.130531394531745	110				
ټبر	26.904667523723226	364				ʈ a b a r
تر	5730.620268631279	77531				
څو	1034.2775073062064	13993				
نيکونو	5.6913719761722215	77				
کيسې	38.36132539783614	519				
لاسه	438.45738393056644	5932				
کړي	1433.0431152471042	19388				
دې	4428.404794914368	59913				d̪ e
لړ	142.57995509137942	1929				
تاريخپوهان	7.6131339421524515	103				
سيمې	187.44570560484095	2536				
مختلفو	140.3625374383253	1899				
مرحلو	9.460981986364212	128				
پېرونو	2.1435037312856418	29				
وېشي	6.430511193856925	87				
اکثرو	8.86967061221645	120				
سيمو	187.96310305722025	2543				
وېشلی	3.843523931960461	52				
زمانه	44.200525217545305	598				
ډبرو	112.57090285338043	1523				
پېر	55.065871717510454	745				
هغه	6590.682662329201	89167				h á ɣ ə
مهال	1205.16649443491	16305				
پيلېږي	3.252212557812698	44				
ليکلي	44.93966443523001	608				
لاسوندونه	3.7696100101919905	51				
شتوالی	1.1087088265270562	15				
ولري	261.7291969821537	3541				
منځنۍ	148.93655236346785	2015				
پېړۍ	594.7853284708814	8047				p e ɻ ə i
اوسمهال	46.344028948830946	627				
history	13.378419840093143	181				
mathematics	3.62178216665505	49				
historical	2.1435037312856418	29				
and	270.8206093596756	3664				
development	6.947908646236218	94				
of	539.8672845969079	7304				
complex	1.8478480442117602	25				
moscow	1.478278435369408	20				
isbn	16.18714886729502	219				
وېشنيزه	1557.7359012705138	21075				
انگريزي	10.643604734659739	144				
ژبه	584.6591211886009	7910				ʒ ə b ə
يې	4419.313382536846	59790				j e
ecology	1.4043645136009377	19				
بيالوژي	10.865346499965149	147				
يوه	1063.621334248289	14390				
څانگه	40.652656972658725	550				
هغوی	510.15388804598274	6902				
چاپېريال	36.80913304069826	498				
مېنځ	10.200121204048916	138				
لويې	54.99195779574198	744				
کچې	175.91513380895955	2380				
بېلابېل	82.48793669361297	1116				
بدلونونه	70.88345097596311	959				
څېړل	15.669751414915726	212				
ساتنه	77.83135962219934	1053				
مرغه	29.417740863851222	398				m ə r ɣ ə
اوسه	137.25815272404955	1857				
پورې	1485.1524300938759	20093				
دغې	330.4691442268312	4471				
موضوع	214.42428705033265	2901				
هومره	20.917639860477124	283				
پاملرنه	57.35720329233303	776				
اړول	10.569690812891269	143				a ɽ a w ə l
شوې	1580.723130940508	21386				
بنسټيزه	15.669751414915726	212				
ډېره	544.8195173553953	7371				
موږ	278.87722683243885	3773				m u ʝ
بايد	399.20909147150866	5401				
هغسې	7.982703550994803	108				
وساتل	38.58306716314155	522				
څنگه	34.961284996486505	473				
زېږېدنې	28.013376350250283	379				
سکالو	8.278359238068685	112				s k ɑ l o
پرمختللو	29.861224394462045	404				
هېوادونو	393.8133751824103	5328				
اړينه	18.40456652034913	249				
ځکه	744.9045035826448	10078				d͡z ə k a
صنعتي	115.8970293329616	1568				
پرمختگ	24.317680261826762	329				
راهيسې	55.287613482815864	748				
فابريکو	6.060941585014573	82				
موټرانو	1.7739341224432896	24				
چټلۍ	1.7000202006748193	23				
امله	1074.1910250611804	14533				
ډېر	985.5682328607844	13334				ɖ e r
رسېدلی	23.135057513531237	313				
جگړې	55.805010935195156	755				
زښت	1.9217619659802305	26				
تاوانونه	5.173974523792928	70				
يوې	328.6212961826194	4446				
خوا	1199.4751224587378	16228				
چاودېدونکو	5.026146680255987	68				
توکو	174.73251106066405	2364				
کارونې	64.15728409503231	868				
پايله	113.97526736698137	1542				p ɑ i l a
بلې	105.47516636360727	1427				
وهلو	33.18735087404321	449				
لرگيو	1.8478480442117602	25				
خاطر	70.21822568004688	950				
مهمې	44.49618090461919	602				
برخې	360.33036862129325	4875				
هوا	204.59373545512608	2768				
ونې	102.00121204048916	1380				
نباتات	84.33578473782474	1141				
غرونه	23.504627122373588	318				
warming	1.1087088265270562	15				
scientific	2.365245496591053	32				
پوهنې	78.79224060518945	1066				
اصول	65.04425115625396	880				
خوځښتونه	13.008850231250792	176				
ثبات	34.14823185703333	462				
لړليکونه	1.1087088265270562	15				
اړونده	62.60509173789443	847				
سرليکونه	3.1043847142757572	42				
برېښنا	106.36213342482891	1439				
یوه	1675.5546925694557	22669				
تجربه	88.03148082624826	1191				
ترسره	571.798098800887	7736				
فلزي	25.35247516658535	343				
ټیوب	3.473954323118109	47				
راپيدا	4.952232758487517	67				
کيږي	563.9632230934292	7630				
ورېځې	6.282683350319984	85				
قوي	73.69218000316499	997				
بادونه	11.678399639418323	158				
وړاندې	1177.227032006428	15927				
ودرېږي	6.356597272088455	86				
ملیونونو	1.478278435369408	20				
ولټه	1.7739341224432896	24				
لېږدوي	9.2392402210588	125				
ډوله	160.46712415934925	2171				
ځمکې	392.03944105996703	5304				
سره	7023.596502127132	95024				s ə r a
نښلي	6.726166880930807	91				
څیز	20.25241456456089	274				
ودانۍ	129.94067446897097	1758				
ځای	1116.3219604692085	15103				z ɑ i
مخې	618.4377834367918	8367				
ټولو	1122.1611602889177	15182				
لوړ	284.12511527800024	3844				l w a ɻ
پرې	271.1901789685179	3669				
ځي	86.92277199972119	1176				
ساینس	102.07512596225763	1381				
ځمکه	166.82372143143772	2257				
مثبت	57.28328937056457	775				
چارج	25.20464732304841	341				
لري	2401.3154904140665	32488				
همدې	553.3935322805379	7487				
حرکت	156.91925591446267	2123				
ولتاژ	2.2913315748225824	31				
مخکې	526.4888647568147	7123				
راتلونکې	52.99628190799328	717				
ځانه	70.73562313242618	957				
کبله	147.90175745870928	2001				
لېږد	97.34463496907553	1317				
زمينه	17.517599459127485	237				
برابريږي	3.252212557812698	44				
احصایې	10.643604734659739	144				
ښیې	9.682723751669624	131				
نړۍ	818.3749418205043	11072				n ə ɽ ə i
ترټولو	132.1580921220251	1788				
اغېزمن	54.6963021086681	740				
پکې	234.60278769312507	3174				
وګړي	169.3367947715657	2291				
ورکوي	215.2373401897858	2912				
برقي	16.630632397905842	225				
جریان	103.99688792823785	1407				
څنګه	178.50212107085602	2415				
جوړیږي	10.93926042173362	148				
برېښنایي	14.043645136009378	190				
رسنۍ	39.4700342243632	534				r ə s ə n a i
برښنا	3.843523931960461	52				
توکي	91.94891867997718	1244				
ټولې	159.58015709812761	2159				
کړنې	36.51347735362438	494				
خلکو	568.6198001648428	7693				
خوښي	14.4871286666202	196				
وساتي	44.05269737400836	596				
ټولیز	51.14843386378152	692				
همدا	334.1648403152547	4521				
شانته	3.1043847142757572	42				
ډولونه	128.6102238771385	1740				
یې	5703.567773264019	77165				
نورې	157.8801368974528	2136				
لوستل	29.12208517677734	394				l w ə s t̪ ə l
ورځنیو	7.982703550994803	108				
گڼل	55.805010935195156	755				
اسلامي	369.569608842352	5000				
امارت	34.443887544107206	466				
غرونو	79.1618102140318	1071				
کلابند	7.6131339421524515	103				
میلیونه	103.25774871055316	1397				
وګړو	235.4897547543467	3186				
کیلومتره	76.64873687390381	1037				
مربع	119.29706973431124	1614				
ځمکي	21.065467704014065	285				
درلودلو	35.404768527097325	479				
سوېل	40.28308736381637	545				
کي	1249.7365892612977	16908				
ټولیزه	38.36132539783614	519				
توګه	2779.6808559468664	37607				
ستراتیژیکه	2.2913315748225824	31				
سیمه	445.25746473326575	6024				
ګڼل	255.59434147537067	3458				ɡ a ɳ ə l
چي	1271.8368518700702	17207				
لویدیځ	130.3841579995818	1764				
ختیځ	249.0160024379768	3369				
ګډه	73.24869647255417	991				
همدارنګه	563.6675674063553	7626				
ډیورنډ	7.021822568004689	95				
فرضي	15.595837493147256	211				
کرښه	42.2048493297966	571				
تاریخي	168.52374163211252	2280				
پلوه	173.03249085998922	2341				
لرغوني	162.53671396886642	2199				
تمدنونو	16.18714886729502	219				
کهول	5.100060602024458	69				
زېږدیز	14.339300823083258	194				
كې	730.4173749160245	9882				
معاصر	72.80521294194335	985				
لومړي	506.4581919575592	6852				
ځل	366.83479373691864	4963				d͡z ə l
شاه	259.5856932508681	3512				
توگه	326.32996460779685	4415				
اعلان	228.9853296387213	3098				
پولې	59.278965258313264	802				
معلومې	3.4000404013496386	46				
پولي	42.2048493297966	571				
انګریزي	18.62630828565454	252				
استعمار	62.30943605082055	843				
مخکي	84.04012905075085	1137				
دافغانستان	41.317882268574955	559				
رسمي	343.6997362233874	4650				
وه	1652.9370325083037	22363				
وروسته	2292.2185418838044	31012				
روسیې	190.25443463204283	2574				
مستعمرو	28.9742573332404	392				
پوري	159.94972670696995	2164				
ونښلول	2.956556870738816	40				
سوې	33.335178717580156	451				
لوېديځ	35.183026761791915	476				l o e d̪ i d͡z
ختيځ	132.23200604379355	1789				x a t̪ i d͡z
څلور	207.91986193470726	2813				t͡s a l w u r
لارې	555.4631220900551	7515				
بېلابېلو	254.33780480530666	3441				
قومونو	25.869872618964642	350				
کلتورونو	29.787310472693573	403				
هیواد	174.2890275300532	2358				
نظره	74.50523314261817	1008				
سوداګريز	19.7350171121816	267				
پاتې	646.0076762564313	8740				
وختونو	83.74447336367697	1133				
قوتونو	3.6956960884235204	50				
يرغل	27.939462428481814	378				
لاندې	1015.7990268640888	13743				
راغلی	80.4183468840958	1088				
لوټ	13.895817292472437	188				
تالان	3.1782986360442274	43				
اوږدو	237.92891417270624	3219				
سيمه	354.8607384104264	4801				s i m a
يونانيانو	9.460981986364212	128				
لخوا	411.5527164068432	5568				
لپاره	3822.3106364129103	51713				l a p ɑ r a
درېيم	31.04384714275757	420				
جګړې	717.2606968412368	9704				
خپلواک	119.74055326492206	1620				
راڅرګند	44.49618090461919	602				
بهرنيانو	2.956556870738816	40				
لاسوهنه	12.86102238771385	174				
پرېښوده	19.439361425107716	263				
غازي	49.15275797603282	665				
دخپل	66.30078782631796	897				
خپلواکي	54.54847426513116	738				
داوودخان	2.6609011836649348	36				
شوروي	307.9253980874477	4166				
اتحاد	263.0596475739862	3559				
ورپسې	87.88365298271131	1189				
امریکایي	54.6963021086681	740				
یرغلونو	4.139179619034342	56				
ډیري	4.434835306108225	60				
ورځي	28.456859880861106	385				
راوستې	5.6913719761722215	77				
دومره	149.97134726822645	2029				d̪ u m r a
پښو	58.835481727702444	796				
وغورځاوه	4.434835306108225	60				
لسیزي	2.069589809517171	28				
لاهم	24.687249870669117	334				
ټولنیز	148.78872451993092	2013				
نړیوال	264.83358169642946	3583				
پاته	45.16140620053542	611				
ارامۍ	4.360921384339754	59				
ګامونه	13.230591996556203	179				
اخیستي	6.282683350319984	85				
ددې	464.475084393068	6284				
کلونو	511.77999432488906	6924				
خونړیو	2.2174176530541123	30				
جګړو	91.65326299290331	1240				
یوشمېر	12.047969248260676	163				
ستونزو	117.96661914247876	1596				
ګومان	23.504627122373588	318				
یادي	3.1782986360442274	43				
ستونزي	10.421862969354327	141				
حل	143.02343862199024	1935				
buddha	1.3304505918324674	18				
باميانو	3.62178216665505	49				
بودايي	23.80028280944747	322				
پژۍ	3.6956960884235204	50				
لرغونتوب	7.169650411541629	97				
لمړنۍ	5.173974523792928	70				
طالبانو	189.810951101432	2568				
لمړۍ	9.608809829901153	130				
واکمنۍ	224.84615001968697	3042				
زېږديز	18.774136129191483	254				
مینځه	13.747989448935495	186				
يووړل	3.4000404013496386	46				
'تر	1.4043645136009377	19				
لرغونپوهانو	11.456657874112913	155				
کیندنو	2.6609011836649348	36				
انساني	173.47597439060004	2347				
غړو	160.91060768996007	2177				
اعضاوو	1.2565366700639968	17				
موندنه	7.169650411541629	97				
ښيي	68.29646371406666	924				
خاوره	111.53610794862185	1509				
دورې	279.9859356589659	3788				
ورګرځي	11.752313561186794	159				
شاوخوا	317.60812183911736	4297				
مخینه	19.7350171121816	267				
قدامت	3.843523931960461	52				
اریایانو	1.7739341224432896	24				
لرغونې	92.61414397589341	1253				
وړاندي	54.54847426513116	738				
حضرت	331.57785305335824	4486				
ع	52.77454014268787	714				ʔ a i n
پیدایښت	16.70454631967431	226				
کلونه	88.47496435685908	1197				
هاخوا	23.061143591762768	312				
تاریخونه	3.843523931960461	52				
ډاګه	32.37429773459004	438				
عیسوي	47.230996010052586	639				
زیږد	2.1435037312856418	29				
لرغونو	83.37490375483462	1128				
اسیا	65.85730429570714	891				
کډي	1.1087088265270562	15				
ددغه	72.87912686371182	986				
سیمي	23.726368887679	321				
اړیکي	8.647928846911038	117				
میشت	20.10458672102395	272				
یاده	51.66583131616081	699				
ویدي	1.626106278906349	22				
مشهوره	75.31828628207134	1019				
قبیلې	37.770014023688375	511				
پښتون	74.50523314261817	1008				p ʊ x t̪ u n
الینا	1.1087088265270562	15				
ځیني	29.787310472693573	403				
هندي	196.3153762170574	2656				
سرچینو	63.49205879911608	859				
تمدن	70.36605352358383	952				
معلوماتو	147.23653216279305	1992				
سرچینه	95.42287300309529	1291				
نامه	452.4271151448074	6121				
اثر	174.5846832171271	2362				
پنځه	144.79737274443352	1959				p i n z ə
واکمن	118.41010267308958	1602				w ɑ k m a n
ښار	846.0926624836808	11447				ʂ ɑ r
کړ	1140.6396407310353	15432				k ɻ
اړوند	635.7336411306139	8601				
واک	376.00012003620895	5087				w ɒ k
چاري	15.595837493147256	211				
واخیستې	5.247888445561399	71				
دنوموړي	16.11323494552655	218				
یوازي	13.969731214240907	189				
زمانې	42.05702148625966	569				
پرمختللي	22.765487904688886	308				
اشنا	24.687249870669117	334				
بلکي	20.695898095171714	280				
پرمختګ	214.2764592067957	2899				
خپور	134.81899330569001	1824				
اووه	53.883248969214925	729				u w ə
یوې	569.0632836954536	7699				
لاندي	120.55360640437523	1631				
نیمه	62.01378036374667	839				
نیولې	31.26558890806298	423				
شمېر	738.5479063105563	9992				
وې	361.4390774478203	4890				
مادیانو	1.1087088265270562	15				
پلازمینه	37.548272258382966	508				
نومېدل	4.139179619034342	56				
شهرت	123.28842150980864	1668				
نومونه	88.9184478874699	1203				
ترتیب	92.83588574119882	1256				
شتر	1.0347949047585856	14				
فرانسوی	10.052293360511975	136				
ډار	11.974055326492206	162				
وایي	86.1836327820365	1166				
پښتو	525.1584141649822	7105				p ʊ x t̪ o
ژبي	38.730895006678494	524				
نژدې	105.03168283299645	1421				n i ʒ d e
ورته	1006.8554423301039	13622				
بڼه	394.25685871302113	5334				
اړه	1092.8173333468349	14785				
بېلګه	57.35720329233303	776				
سپي	16.33497671083196	221				
لفظ	23.874196731215942	323				
ددوی	45.16140620053542	611				
واکمني	97.71420457791788	1322				
اریايي	1.0347949047585856	14				
وکړ	876.8408539393644	11863				
مېشت	67.1877548875396	909				m e ʃ t̪
وروستیو	212.65035292788934	2877				
وروستي	96.16201222078	1301				
زوی	265.9422905229565	3598				z o ɪ
بغاوت	43.90486953047142	594				
لنډ	131.49286682610884	1779				
هخامنشیانو	6.134855506783044	83				
مخکنیو	3.5478682448865793	48				
لویه	172.5890073293784	2335				
رامنځ	134.0798540880053	1814				
کړه	1052.8299016700923	14244				k ɻ ə
هخامنشي	10.791432578196678	146				
واکمنانو	26.461183993112407	358				
اصل	202.96762917621973	2746				
چتر	9.387068064595741	127				
ییزو	33.261264795811684	450				
مشرانو	143.02343862199024	1935				
مخته	27.939462428481814	378				
اخري	8.204445316300214	111				
خپله	614.7420873483684	8317				
دواړو	263.65095894813396	3567				
همدغه	106.58387519013432	1442				
کښېښود	1.7739341224432896	24				
نفوس	259.4378654073311	3510				
زیات	272.6684574038873	3689				
کړې	1211.597005628767	16392				
دیارلسو	3.7696100101919905	51				
پسې	168.22808594503863	2276				p ə s e
حکومتونه	16.33497671083196	221				
مقدوني	10.052293360511975	136				
مشرۍ	156.99316983623115	2124				
خونړي	4.139179619034342	56				
بریدونه	31.19167498629451	422				
ورباندي	11.234916108807502	152				
وغورځول	10.865346499965149	147				
ولایتي	16.70454631967431	226				
ساتراپي	1.626106278906349	22				
مشر	394.25685871302113	5334				
نومېدی	2.5130733401279937	34				
عبارت	177.68906793140286	2404				
پیښور	10.495776891122798	142				
ګوش	1.0347949047585856	14				
خټکو	4.2870074625712835	58				
پخپل	29.639482629156632	401				
کتاب	433.357323328542	5863				k ɪ t̪ ɑ b
ټبرونه	7.2435643333101	98				
بللي	6.430511193856925	87				
اوسني	121.07100385675453	1638				
تاجکان	2.2913315748225824	31				
پښتانه	170.74115928516665	2310				
درې	429.6616272401185	5813				d̪ r e
ناتوانه	3.4000404013496386	46				
ورسره	229.87229669994295	3110				
اوښتون	32.81778126520086	444				
پلار	478.66655737261436	6476				
مړیني	2.8087290272018755	38				
پېژندل	351.2389562437714	4752				
ترلاسه	584.8069490321378	7912				
مېله	1.478278435369408	20				m e l a
ووژل	145.31477019681282	1966				
نوموړی	387.3089500667849	5240				
څېر	307.9253980874477	4166				
منظم	77.38787609158851	1047				
سلطنت	104.21862969354328	1410				
څښتن	68.81386116644595	931				
ورسېدی	6.060941585014573	82				
ځواکمن	23.43071320060512	317				
لښکر	70.51388136712076	954				
جوړولو	290.62954039362563	3932				
څرنګه	103.03600694524775	1394				
پرمهال	51.296261707318465	694				
لویي	12.343624935334558	167				
نښتي	9.904465516975034	134				
دښمنۍ	12.047969248260676	163				
