Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
	1.9855294612861465	2				
	1.9855294612861465	2				
	4.963823653215367	5				
	1.9855294612861465	2				
	1.9855294612861465	2				
	3.971058922572293	4				
	1.9855294612861465	2				
	1.9855294612861465	2				
	4.963823653215367	5				
	3.971058922572293	4				
	18.862529882218393	19				
	2.9782941919292196	3				
	1.9855294612861465	2				
	1.9855294612861465	2				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	5.956588383858439	6				
	5.956588383858439	6				
	2.9782941919292196	3				
	2.9782941919292196	3				
	4.963823653215367	5				
	2.9782941919292196	3				
	5.956588383858439	6				
	2.9782941919292196	3				
	5.956588383858439	6				
	2.9782941919292196	3				
	5.956588383858439	6				
	11.913176767716879	12				
	5.956588383858439	6				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	5.956588383858439	6				
	5.956588383858439	6				
	2.9782941919292196	3				
	8.93488257578766	9				
	2.9782941919292196	3				
	5.956588383858439	6				
	14.8914709596461	15				
	110.19688510138113	111				
	2.9782941919292196	3				
	2.9782941919292196	3				
	5.956588383858439	6				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	14.8914709596461	15				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	14.8914709596461	15				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	8.93488257578766	9				
	9.927647306430734	10				
	6.949353114501513	7				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	5.956588383858439	6				
	5.956588383858439	6				
	5.956588383858439	6				
	8.93488257578766	9				
	2.9782941919292196	3				
	5.956588383858439	6				
	11.913176767716879	12				
	8.93488257578766	9				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	5.956588383858439	6				
	2.9782941919292196	3				
	2.9782941919292196	3				
	5.956588383858439	6				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	5.956588383858439	6				
	8.93488257578766	9				
	2.9782941919292196	3				
	2.9782941919292196	3				
	3.971058922572293	4				
	2.9782941919292196	3				
	2.9782941919292196	3				
	5.956588383858439	6				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	11.913176767716879	12				
	5.956588383858439	6				
	5.956588383858439	6				
	14.8914709596461	15				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	3.971058922572293	4				
	2.9782941919292196	3				
	8.93488257578766	9				
	8.93488257578766	9				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	8.93488257578766	9				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	5.956588383858439	6				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	3.971058922572293	4				
	2.9782941919292196	3				
	8.93488257578766	9				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	8.93488257578766	9				
	3.971058922572293	4				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	5.956588383858439	6				
	5.956588383858439	6				
	2.9782941919292196	3				
	5.956588383858439	6				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	5.956588383858439	6				
	2.9782941919292196	3				
	2.9782941919292196	3				
	5.956588383858439	6				
	5.956588383858439	6				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	5.956588383858439	6				
	2.9782941919292196	3				
	5.956588383858439	6				
	2.9782941919292196	3				
	5.956588383858439	6				
	2.9782941919292196	3				
	2.9782941919292196	3				
	5.956588383858439	6				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	3.971058922572293	4				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
	2.9782941919292196	3				
